"x","y"
49.954,6.30529e-05
49.8449,6.28408e-05
49.6268,6.24166e-05
49.1906,6.15687e-05
48.3415,5.99197e-05
46.7449,5.68252e-05
45.1483,5.37391e-05
43.5518,5.06626e-05
41.9552,4.75966e-05
40.3586,4.45424e-05
38.762,4.15017e-05
37.1655,3.84761e-05
35.5689,3.5468e-05
33.9723,3.24799e-05
32.3758,2.9515e-05
30.7792,2.65774e-05
29.1826,2.36721e-05
27.5861,2.08056e-05
25.9895,1.79863e-05
24.3929,1.52256e-05
22.7963,1.25397e-05
21.1998,9.95245e-06
19.6032,7.5016e-06
18.0066,5.25116e-06
16.4101,3.30929e-06
14.8135,1.82085e-06
13.2169,8.62789e-07
11.6204,3.50619e-07
10.0238,1.29661e-07
8.42721,5.00294e-08
6.83064,1.96876e-08
5.23407,6.29253e-09
3.6375,8.84662e-10
2.04093,9.48125e-11
0.44436,4.13646e-12
-1.15221,9.74129e-14
-2.74878,2.24881e-16
-4.34535,2.56763e-18
-5.94192,1.25165e-18
-6.01,-7.72276e-18

