"x","y"
-5.95398,2.99734e-08
-5.84493,3.16763e-08
-5.63264,3.52259e-08
-5.21938,4.29445e-08
-4.43696,5.97344e-08
-2.95556,9.62121e-08
-1.35899,1.41992e-07
0.237583,1.96923e-07
1.83415,2.63508e-07
3.43072,3.44059e-07
5.02729,4.40056e-07
6.62386,5.52818e-07
8.22043,6.82527e-07
9.817,8.29113e-07
11.4136,9.92006e-07
13.0101,1.16969e-06
14.6067,1.36099e-06
16.2033,1.56446e-06
17.7999,1.77851e-06
19.3964,2.00199e-06
20.993,2.23334e-06
22.5896,2.47154e-06
24.1861,2.71565e-06
25.7827,2.96453e-06
27.3793,3.2175e-06
28.9758,3.47391e-06
30.5724,3.73314e-06
32.169,3.99475e-06
33.7656,4.25828e-06
35.3621,4.52334e-06
36.9587,4.78969e-06
38.5553,5.05706e-06
40.1518,5.32531e-06
41.7484,5.59432e-06
43.345,5.86376e-06
44.9415,6.13377e-06
46.5381,6.40397e-06
48.1347,6.6742e-06
49.7313,6.9449e-06
50.01,6.99214e-06

