"x","y"
-5.95398,4.2036e-14
-5.84792,1.20785e-13
-5.6471,6.44371e-13
-5.2776,4.03622e-12
-4.65684,2.56283e-11
-3.58085,1.04285e-10
-1.98428,3.34523e-10
-0.387713,8.71462e-10
1.20886,2.6795e-09
2.80543,1.22606e-08
4.402,2.92103e-08
5.99857,5.19223e-08
7.59514,8.47366e-08
9.19171,1.31903e-07
10.7883,1.98286e-07
12.3848,2.88472e-07
13.9814,4.06319e-07
15.578,5.54767e-07
17.1746,7.34475e-07
18.7711,9.44407e-07
20.3677,1.1815e-06
21.9643,1.44117e-06
23.5608,1.71842e-06
25.1574,2.00827e-06
26.754,2.30617e-06
28.3505,2.60859e-06
29.9471,2.91303e-06
31.5437,3.21664e-06
33.1403,3.51841e-06
34.7368,3.81791e-06
36.3334,4.11371e-06
37.93,4.40624e-06
39.5265,4.69553e-06
41.1231,4.98128e-06
42.7197,5.26398e-06
44.3162,5.5437e-06
45.9128,5.82107e-06
47.5094,6.09613e-06
49.106,6.36916e-06
50.01,6.52298e-06

