"x","y"
49.954,3.69411e-05
49.8479,3.67621e-05
49.6358,3.64048e-05
49.2228,3.57121e-05
48.419,3.43737e-05
46.8541,3.1813e-05
45.2575,2.92628e-05
43.661,2.67799e-05
42.0644,2.43686e-05
40.4678,2.20335e-05
38.8713,1.97811e-05
37.2747,1.76185e-05
35.6781,1.55546e-05
34.0816,1.35972e-05
32.485,1.17545e-05
30.8884,1.00346e-05
29.2918,8.44583e-06
27.6953,6.99725e-06
26.0987,5.69785e-06
24.5021,4.55241e-06
22.9056,3.56393e-06
21.309,2.73144e-06
19.7124,2.04958e-06
18.1159,1.50747e-06
16.5193,1.08788e-06
14.9227,7.7081e-07
13.3261,5.36326e-07
11.7296,3.66303e-07
10.133,2.44903e-07
8.53644,1.59674e-07
6.93987,1.0137e-07
5.3433,6.25664e-08
3.74673,3.74411e-08
2.15016,2.17829e-08
0.553588,1.24122e-08
-1.04298,6.92216e-09
-2.63955,3.7658e-09
-4.23612,1.97754e-09
-5.83269,9.92039e-10
-6.01,9.16292e-10

