"x","y"
49.954,7.40918e-05
49.8479,7.38319e-05
49.6414,7.33258e-05
49.2395,7.23396e-05
48.4571,7.04175e-05
46.934,6.66642e-05
45.3374,6.27157e-05
43.7408,5.87701e-05
42.1442,5.4834e-05
40.5477,5.09215e-05
38.9511,4.70425e-05
37.3545,4.32043e-05
35.758,3.94073e-05
34.1614,3.56564e-05
32.5648,3.19604e-05
30.9683,2.83344e-05
29.3717,2.47914e-05
27.7751,2.13473e-05
26.1785,1.80208e-05
24.582,1.48568e-05
22.9854,1.19249e-05
21.3888,9.28117e-06
19.7923,6.96253e-06
18.1957,5.01137e-06
16.5991,3.4509e-06
15.0026,2.28898e-06
13.406,1.48154e-06
11.8094,9.39325e-07
10.2128,5.86176e-07
8.61627,3.59211e-07
7.0197,2.15209e-07
5.42313,1.25332e-07
3.82656,6.97129e-08
2.22999,3.65515e-08
0.633423,1.72858e-08
-0.963147,7.8012e-09
-2.55972,3.29615e-09
-4.15629,1.149e-09
-5.75286,2.20637e-10
-6.01,1.3913e-10

