"x","y"
-5.95398,4.31304e-11
-5.84493,4.71976e-11
-5.63264,5.61144e-11
-5.21938,7.80364e-11
-4.41492,1.449e-10
-2.89179,4.1547e-10
-1.29522,1.04142e-09
0.301353,2.23295e-09
1.89792,4.27792e-09
3.49449,7.62285e-09
5.09106,1.28574e-08
6.68763,2.05373e-08
8.2842,3.10861e-08
9.88077,4.49808e-08
11.4773,6.29201e-08
13.0739,8.57996e-08
14.6705,1.14548e-07
16.2671,1.50124e-07
17.8636,1.93384e-07
19.4602,2.45272e-07
21.0568,3.06538e-07
22.6533,3.78097e-07
24.2499,4.60568e-07
25.8465,5.54439e-07
27.443,6.60152e-07
29.0396,7.77845e-07
30.6362,9.07704e-07
32.2328,1.04937e-06
33.8293,1.2025e-06
35.4259,1.36655e-06
37.0225,1.54085e-06
38.619,1.72466e-06
40.2156,1.91722e-06
41.8122,2.11703e-06
43.4087,2.32356e-06
45.0053,2.53571e-06
46.6019,2.75263e-06
48.1985,2.97409e-06
49.795,3.19827e-06
50.01,3.22867e-06

