"x","y"
-5.95398,3.02448e-11
-5.84493,3.12637e-11
-5.63264,3.33316e-11
-5.21938,3.76936e-11
-4.41492,4.76861e-11
-2.89179,7.32586e-11
-1.29522,1.1316e-10
0.301353,1.72527e-10
1.89792,2.60051e-10
3.49449,3.8758e-10
5.09106,5.71302e-10
6.68763,8.3304e-10
8.2842,1.20134e-09
9.88077,1.71479e-09
11.4773,2.42234e-09
13.0739,3.38799e-09
14.6705,4.69099e-09
16.2671,6.4361e-09
17.8636,8.75157e-09
19.4602,1.17929e-08
21.0568,1.57407e-08
22.6533,2.08338e-08
24.2499,2.73635e-08
25.8465,3.56808e-08
27.443,4.61971e-08
29.0396,5.94521e-08
30.6362,7.59608e-08
32.2328,9.63628e-08
33.8293,1.21345e-07
35.4259,1.51631e-07
37.0225,1.87979e-07
38.619,2.31077e-07
40.2156,2.81576e-07
41.8122,3.4002e-07
43.4087,4.06821e-07
45.0053,4.82185e-07
46.6019,5.66159e-07
48.1985,6.58756e-07
49.795,7.59601e-07
50.01,7.73793e-07

