"x","y"
-5.95398,-9.04828e-23
-5.84493,-3.2389e-21
-5.63264,2.48945e-23
-5.24203,1.81377e-21
-4.50247,8.14944e-19
-3.22057,6.71522e-16
-1.624,1.07934e-13
-0.027435,3.14712e-12
1.56914,2.1683e-11
3.16571,9.54859e-11
4.76228,2.76006e-10
6.35885,5.18996e-10
7.95542,8.43056e-10
9.55199,1.29554e-09
11.1486,1.9332e-09
12.7451,2.83821e-09
14.3417,4.11659e-09
15.9383,5.91072e-09
17.5348,8.41052e-09
19.1314,1.18495e-08
20.728,1.65241e-08
22.3245,2.28022e-08
23.9211,3.11292e-08
25.5177,4.20683e-08
27.1143,5.6226e-08
28.7108,7.44214e-08
30.3074,9.74813e-08
31.904,1.26293e-07
33.5005,1.62168e-07
35.0971,2.05971e-07
36.6937,2.58871e-07
38.2902,3.22186e-07
39.8868,3.96475e-07
41.4834,4.82882e-07
43.08,5.81873e-07
44.6765,6.94061e-07
46.2731,8.19466e-07
47.8697,9.58019e-07
49.4662,1.10933e-06
50.01,1.16366e-06

