"x","y"
49.954,8.52624e-05
49.8479,8.50243e-05
49.6358,8.45484e-05
49.2115,8.35982e-05
48.3856,8.17531e-05
46.7891,7.82076e-05
45.1925,7.46899e-05
43.5959,7.12037e-05
41.9994,6.775e-05
40.4028,6.4332e-05
38.8062,6.09503e-05
37.2096,5.7607e-05
35.6131,5.43052e-05
34.0165,5.10459e-05
32.4199,4.78345e-05
30.8234,4.46722e-05
29.2268,4.15632e-05
27.6302,3.8509e-05
26.0337,3.5514e-05
24.4371,3.2583e-05
22.8405,2.97193e-05
21.2439,2.69282e-05
19.6474,2.42176e-05
18.0508,2.15936e-05
16.4542,1.90647e-05
14.8577,1.66409e-05
13.2611,1.43337e-05
11.6645,1.21559e-05
10.068,1.01216e-05
8.47139,8.24978e-06
6.87482,6.55829e-06
5.27825,5.06832e-06
3.68168,3.8018e-06
2.08511,2.77485e-06
0.488539,1.9879e-06
-1.10803,1.41574e-06
-2.7046,1.01314e-06
-4.30117,7.31735e-07
-5.89774,5.32743e-07
-6.01,5.21089e-07

