"x","y"
-5.95398,1.00114e-08
-5.84194,1.02807e-08
-5.62384,1.0828e-08
-5.19926,1.19877e-08
-4.37275,1.46584e-08
-2.77618,2.18255e-08
-1.17961,3.24887e-08
0.416961,4.72837e-08
2.01353,6.64761e-08
3.6101,9.05262e-08
5.20667,1.2039e-07
6.80324,1.57458e-07
8.39981,2.03384e-07
9.99638,2.60228e-07
11.593,3.30068e-07
13.1895,4.15461e-07
14.7861,5.18966e-07
16.3827,6.4329e-07
17.9792,7.9101e-07
19.5758,9.64364e-07
21.1724,1.16506e-06
22.7689,1.39434e-06
24.3655,1.6529e-06
25.9621,1.93952e-06
27.5587,2.25393e-06
29.1552,2.59356e-06
30.7518,2.95564e-06
32.3484,3.33776e-06
33.9449,3.73703e-06
35.5415,4.14935e-06
37.1381,4.57225e-06
38.7346,5.0024e-06
40.3312,5.43885e-06
41.9278,5.87921e-06
43.5244,6.32046e-06
45.1209,6.76261e-06
46.7175,7.2041e-06
48.3141,7.64434e-06
49.9106,8.08293e-06
50.01,8.11016e-06

