"x","y"
-5.95398,4.32101e-09
-5.84493,4.62153e-09
-5.63264,5.29179e-09
-5.21938,6.98681e-09
-4.43696,1.19438e-08
-2.95556,2.66198e-08
-1.35899,4.59718e-08
0.237583,6.68618e-08
1.83415,8.86986e-08
3.43072,1.11274e-07
5.02729,1.34492e-07
6.62386,1.58294e-07
8.22043,1.82635e-07
9.817,2.07479e-07
11.4136,2.32791e-07
13.0101,2.58537e-07
14.6067,2.84685e-07
16.2033,3.11203e-07
17.7999,3.38061e-07
19.3964,3.6523e-07
20.993,3.9268e-07
22.5896,4.20387e-07
24.1861,4.48326e-07
25.7827,4.76474e-07
27.3793,5.04814e-07
28.9758,5.33314e-07
30.5724,5.6197e-07
32.169,5.90758e-07
33.7656,6.19671e-07
35.3621,6.48691e-07
36.9587,6.77811e-07
38.5553,7.07019e-07
40.1518,7.36306e-07
41.7484,7.65662e-07
43.345,7.95079e-07
44.9415,8.24555e-07
46.5381,8.54081e-07
48.1347,8.83654e-07
49.7313,9.13267e-07
50.01,9.18441e-07

