"x","y"
-5.95398,7.12058e-14
-5.84493,8.58871e-14
-5.63264,1.25886e-13
-5.23071,2.83916e-13
-4.46971,1.24673e-12
-3.0289,5.65946e-12
-1.43233,1.65382e-11
0.164239,4.13884e-11
1.76081,8.78489e-11
3.35738,1.59517e-10
4.95395,2.65586e-10
6.55052,4.22304e-10
8.14709,6.53999e-10
9.74366,9.95911e-10
11.3402,1.49364e-09
12.9368,2.20287e-09
14.5334,3.19397e-09
16.1299,4.55938e-09
17.7265,6.41843e-09
19.3231,8.92204e-09
20.9196,1.22648e-08
22.5162,1.66986e-08
24.1128,2.2522e-08
25.7094,3.01299e-08
27.3059,4.00223e-08
28.9025,5.27716e-08
30.4991,6.90946e-08
32.0956,8.99802e-08
33.6922,1.16465e-07
35.2888,1.49976e-07
36.8853,1.91882e-07
38.4819,2.4387e-07
40.0785,3.07725e-07
41.6751,3.8559e-07
43.2716,4.79268e-07
44.8682,5.90853e-07
46.4648,7.2161e-07
48.0613,8.72928e-07
49.6579,1.04539e-06
50.01,1.0863e-06

