"x","y"
-5.95398,5.41313e-10
-5.84493,5.93991e-10
-5.63264,7.08434e-10
-5.21938,9.80882e-10
-4.43696,1.68655e-09
-2.95556,3.61758e-09
-1.35899,6.64463e-09
0.237583,1.10771e-08
1.83415,1.75229e-08
3.43072,2.67392e-08
5.02729,3.96058e-08
6.62386,5.72552e-08
8.22043,8.10619e-08
9.817,1.12713e-07
11.4136,1.54178e-07
13.0101,2.07744e-07
14.6067,2.75722e-07
16.2033,3.60835e-07
17.7999,4.65798e-07
19.3964,5.93322e-07
20.993,7.46106e-07
22.5896,9.26291e-07
24.1861,1.13624e-06
25.7827,1.37603e-06
27.3793,1.64678e-06
28.9758,1.94693e-06
30.5724,2.27498e-06
32.169,2.62893e-06
33.7656,3.00634e-06
35.3621,3.4027e-06
36.9587,3.8156e-06
38.5553,4.24113e-06
40.1518,4.67705e-06
41.7484,5.11919e-06
43.345,5.56551e-06
44.9415,6.01484e-06
46.5381,6.46616e-06
48.1347,6.91624e-06
49.7313,7.36516e-06
50.01,7.44338e-06

