"x","y"
49.954,5.73038e-06
49.8449,5.71551e-06
49.6268,5.68575e-06
49.1906,5.62626e-06
48.3415,5.51045e-06
46.7449,5.29276e-06
45.1483,5.07517e-06
43.5518,4.85768e-06
41.9552,4.64029e-06
40.3586,4.42304e-06
38.762,4.20596e-06
37.1655,3.98907e-06
35.5689,3.77239e-06
33.9723,3.55596e-06
32.3758,3.33983e-06
30.7792,3.12404e-06
29.1826,2.9087e-06
27.5861,2.69383e-06
25.9895,2.47959e-06
24.3929,2.26614e-06
22.7963,2.05363e-06
21.1998,1.84237e-06
19.6032,1.63264e-06
18.0066,1.4249e-06
16.4101,1.21977e-06
14.8135,1.01817e-06
13.2169,8.21267e-07
11.6204,6.30958e-07
10.0238,4.50205e-07
8.42721,2.84265e-07
6.83064,1.43698e-07
5.23407,4.81749e-08
3.6375,9.39962e-09
2.04093,2.04319e-09
0.44436,5.17597e-10
-1.15221,6.0145e-11
-2.74878,5.89765e-13
-4.34535,1.10332e-17
-5.94192,-9.80845e-20
-6.01,-3.10319e-21

