"x","y"
-5.95398,2.47781e-10
-5.84493,2.61273e-10
-5.63264,2.89381e-10
-5.21938,3.52062e-10
-4.41492,5.14232e-10
-2.89179,1.11161e-09
-1.29522,3.46114e-09
0.301353,3.85341e-08
1.89792,1.65974e-07
3.49449,3.10862e-07
5.09106,4.59998e-07
6.68763,6.11467e-07
8.2842,7.64584e-07
9.88077,9.18992e-07
11.4773,1.07446e-06
13.0739,1.23082e-06
14.6705,1.38795e-06
16.2671,1.54572e-06
17.8636,1.70402e-06
19.4602,1.86277e-06
21.0568,2.02191e-06
22.6533,2.18139e-06
24.2499,2.34115e-06
25.8465,2.50116e-06
27.443,2.66138e-06
29.0396,2.82179e-06
30.6362,2.98235e-06
32.2328,3.14305e-06
33.8293,3.30388e-06
35.4259,3.46481e-06
37.0225,3.62585e-06
38.619,3.78697e-06
40.2156,3.94816e-06
41.8122,4.10941e-06
43.4087,4.27071e-06
45.0053,4.43208e-06
46.6019,4.59349e-06
48.1985,4.75494e-06
49.795,4.91643e-06
50.01,4.93818e-06

