"x","y"
-5.95398,8.55743e-14
-5.84493,1.096e-13
-5.63846,1.85279e-13
-5.24753,5.3363e-13
-4.50739,1.81155e-12
-3.185,5.16779e-12
-1.58843,1.08301e-11
0.0081387,1.81875e-11
1.60471,2.82208e-11
3.20128,4.25095e-11
4.79785,6.30524e-11
6.39442,9.22815e-11
7.99099,1.33722e-10
9.58756,1.92227e-10
11.1841,2.74232e-10
12.7807,3.88412e-10
14.3773,5.46418e-10
15.9738,7.63952e-10
17.5704,1.06229e-09
19.167,1.46675e-09
20.7635,2.01354e-09
22.3601,2.74437e-09
23.9567,3.71235e-09
25.5533,4.99002e-09
27.1498,6.66853e-09
28.7464,8.86001e-09
30.343,1.16961e-08
31.9395,1.53602e-08
33.5361,2.00631e-08
35.1327,2.61023e-08
36.7292,3.38272e-08
38.3258,4.36944e-08
39.9224,5.61889e-08
41.519,7.19615e-08
43.1155,9.17733e-08
44.7121,1.16522e-07
46.3087,1.47295e-07
47.9052,1.85314e-07
49.5018,2.31998e-07
50.01,2.48923e-07

