"x","y"
-5.95398,8.84103e-12
-5.84493,9.1541e-12
-5.63264,9.78582e-12
-5.21938,1.1103e-11
-4.43696,1.39471e-11
-2.95556,2.08397e-11
-1.35899,3.14137e-11
0.237583,4.67537e-11
1.83415,6.88721e-11
3.43072,1.00549e-10
5.02729,1.45494e-10
6.62386,2.08541e-10
8.22043,2.9609e-10
9.817,4.16607e-10
11.4136,5.81767e-10
13.0101,8.05672e-10
14.6067,1.10858e-09
16.2033,1.51413e-09
17.7999,2.05198e-09
19.3964,2.76381e-09
20.993,3.695e-09
22.5896,4.91053e-09
24.1861,6.48096e-09
25.7827,8.49735e-09
27.3793,1.10713e-08
28.9758,1.43425e-08
30.5724,1.84623e-08
32.169,2.36413e-08
33.7656,3.01198e-08
35.3621,3.81589e-08
36.9587,4.80919e-08
38.5553,6.03162e-08
40.1518,7.52636e-08
41.7484,9.34537e-08
43.345,1.15453e-07
44.9415,1.41903e-07
46.5381,1.73519e-07
48.1347,2.11098e-07
49.7313,2.55479e-07
50.01,2.63994e-07

