"x","y"
-5.95398,1.73436e-07
-5.84194,1.77617e-07
-5.62384,1.85972e-07
-5.19926,2.03078e-07
-4.37275,2.397e-07
-2.77618,3.23838e-07
-1.17961,4.26982e-07
0.416961,5.49803e-07
2.01353,6.91737e-07
3.6101,8.51227e-07
5.20667,1.02621e-06
6.80324,1.2146e-06
8.39981,1.41448e-06
9.99638,1.62433e-06
11.593,1.84291e-06
13.1895,2.06917e-06
14.7861,2.3024e-06
16.3827,2.5419e-06
17.9792,2.78706e-06
19.5758,3.03756e-06
21.1724,3.29295e-06
22.7689,3.55297e-06
24.3655,3.81724e-06
25.9621,4.08548e-06
27.5587,4.35742e-06
29.1552,4.63281e-06
30.7518,4.91144e-06
32.3484,5.19314e-06
33.9449,5.47769e-06
35.5415,5.76491e-06
37.1381,6.05461e-06
38.7346,6.34667e-06
40.3312,6.64092e-06
41.9278,6.93722e-06
43.5244,7.23545e-06
45.1209,7.53548e-06
46.7175,7.8372e-06
48.3141,8.14055e-06
49.9106,8.44533e-06
50.01,8.46434e-06

