"x","y"
-5.95398,1.01799e-09
-5.84194,1.05114e-09
-5.62384,1.11854e-09
-5.19926,1.26142e-09
-4.37275,1.59054e-09
-2.77618,2.48148e-09
-1.17961,3.89467e-09
0.416961,6.23374e-09
2.01353,1.03056e-08
3.6101,1.76186e-08
5.20667,3.02909e-08
6.80324,4.99217e-08
8.39981,7.69255e-08
9.99638,1.11257e-07
11.593,1.52846e-07
13.1895,2.01518e-07
14.7861,2.56859e-07
16.3827,3.18217e-07
17.9792,3.8478e-07
19.5758,4.55688e-07
21.1724,5.30114e-07
22.7689,6.07338e-07
24.3655,6.86771e-07
25.9621,7.67876e-07
27.5587,8.50294e-07
29.1552,9.33713e-07
30.7518,1.01788e-06
32.3484,1.1026e-06
33.9449,1.18776e-06
35.5415,1.27326e-06
37.1381,1.359e-06
38.7346,1.44492e-06
40.3312,1.53098e-06
41.9278,1.61715e-06
43.5244,1.7034e-06
45.1209,1.78971e-06
46.7175,1.87606e-06
48.3141,1.96245e-06
49.9106,2.04886e-06
50.01,2.05424e-06

