"x","y"
-5.95398,5.40759e-10
-5.84493,5.60886e-10
-5.63264,6.01807e-10
-5.21938,6.88352e-10
-4.41492,8.85139e-10
-2.84888,1.39456e-09
-1.25231,2.13732e-09
0.344258,3.2109e-09
1.94083,4.81851e-09
3.5374,7.38293e-09
5.13397,1.188e-08
6.73054,2.07851e-08
8.32711,3.98529e-08
9.92368,7.63582e-08
11.5202,1.32538e-07
13.1168,2.07324e-07
14.7134,2.99106e-07
16.31,4.06204e-07
17.9065,5.27398e-07
19.5031,6.62075e-07
21.0997,8.09937e-07
22.6962,9.70676e-07
24.2928,1.14399e-06
25.8894,1.32948e-06
27.4859,1.52647e-06
29.0825,1.73397e-06
30.6791,1.95147e-06
32.2757,2.17815e-06
33.8722,2.41327e-06
35.4688,2.65585e-06
37.0654,2.90514e-06
38.6619,3.16069e-06
40.2585,3.42162e-06
41.8551,3.68763e-06
43.4516,3.95821e-06
45.0482,4.23272e-06
46.6448,4.51091e-06
48.2414,4.79242e-06
49.8379,5.07695e-06
50.01,5.10778e-06

