"x","y"
-5.95398,3.81197e-11
-5.84493,4.0745e-11
-5.63264,4.63283e-11
-5.21938,5.92325e-11
-4.41492,9.42331e-11
-2.89179,2.1572e-10
-1.29522,4.63907e-10
0.301353,8.91132e-10
1.89792,1.60333e-09
3.49449,2.85652e-09
5.09106,5.27637e-09
6.68763,1.02207e-08
8.2842,1.96489e-08
9.88077,3.54671e-08
11.4773,5.94714e-08
13.0739,9.32303e-08
14.6705,1.3812e-07
16.2671,1.95579e-07
17.8636,2.6707e-07
19.4602,3.5366e-07
21.0568,4.56193e-07
22.6533,5.74546e-07
24.2499,7.08434e-07
25.8465,8.56667e-07
27.443,1.01805e-06
29.0396,1.19097e-06
30.6362,1.37373e-06
32.2328,1.56467e-06
33.8293,1.76229e-06
35.4259,1.96515e-06
37.0225,2.1721e-06
38.619,2.38207e-06
40.2156,2.59424e-06
41.8122,2.80809e-06
43.4087,3.02294e-06
45.0053,3.23841e-06
46.6019,3.45425e-06
48.1985,3.67017e-06
49.795,3.88609e-06
50.01,3.91512e-06

