"x","y"
49.954,4.50553e-05
49.8449,4.49519e-05
49.6268,4.47453e-05
49.1906,4.43323e-05
48.3415,4.35288e-05
46.7449,4.20207e-05
45.1483,4.05161e-05
43.5518,3.90154e-05
41.9552,3.75187e-05
40.3586,3.60267e-05
38.762,3.45402e-05
37.1655,3.30588e-05
35.5689,3.15834e-05
33.9723,3.01147e-05
32.3758,2.86533e-05
30.7792,2.72003e-05
29.1826,2.57557e-05
27.5861,2.43208e-05
25.9895,2.28967e-05
24.3929,2.14844e-05
22.7963,2.00852e-05
21.1998,1.87005e-05
19.6032,1.73321e-05
18.0066,1.59817e-05
16.4101,1.46516e-05
14.8135,1.33443e-05
13.2169,1.20627e-05
11.6204,1.08105e-05
10.0238,9.5917e-06
8.42721,8.4113e-06
6.83064,7.27517e-06
5.23407,6.19052e-06
3.6375,5.16507e-06
2.04093,4.20838e-06
0.44436,3.33097e-06
-1.15221,2.54415e-06
-2.74878,1.85936e-06
-4.34535,1.28698e-06
-5.94192,8.337e-07
-6.01,8.17033e-07

