"x","y"
-5.95398,2.06435e-12
-5.84493,2.16991e-12
-5.63264,2.38903e-12
-5.21938,2.87257e-12
-4.41492,4.07057e-12
-2.84888,7.75359e-12
-1.25231,1.42103e-11
0.344258,2.44476e-11
1.94083,3.96138e-11
3.5374,6.14823e-11
5.13397,9.30425e-11
6.73054,1.39175e-10
8.32711,2.0797e-10
9.92368,3.11337e-10
11.5202,4.62695e-10
13.1168,6.74404e-10
14.7134,9.62141e-10
16.31,1.34823e-09
17.9065,1.86153e-09
19.5031,2.53867e-09
21.0997,3.4228e-09
22.6962,4.56777e-09
24.2928,6.03938e-09
25.8894,7.9111e-09
27.4859,1.02696e-08
29.0825,1.3229e-08
30.6791,1.68959e-08
32.2757,2.14042e-08
33.8722,2.68973e-08
35.4688,3.35181e-08
37.0654,4.1383e-08
38.6619,5.05993e-08
40.2585,6.12678e-08
41.8551,7.34212e-08
43.4516,8.70286e-08
45.0482,1.02051e-07
46.6448,1.18382e-07
48.2414,1.35894e-07
49.8379,1.54428e-07
50.01,1.56479e-07

