"x","y"
-5.95398,5.92758e-25
-5.84493,-5.93945e-23
-5.64427,-7.487e-25
-5.27506,-3.30537e-23
-4.90586,-7.99447e-24
-4.20682,4.94276e-22
-2.99517,1.10568e-17
-1.3986,2.01363e-14
0.197972,2.14349e-12
1.79454,1.54532e-11
3.39111,3.61832e-11
4.98768,6.56134e-11
6.58425,1.12071e-10
8.18082,1.86339e-10
9.77739,3.0421e-10
11.374,4.87514e-10
12.9705,7.69254e-10
14.5671,1.19635e-09
16.1637,1.8336e-09
17.7602,2.76841e-09
19.3568,4.12095e-09
20.9534,6.04567e-09
22.55,8.73948e-09
24.1465,1.2487e-08
25.7431,1.76289e-08
27.3397,2.4659e-08
28.9362,3.41117e-08
30.5328,4.67032e-08
32.1294,6.33016e-08
33.7259,8.49495e-08
35.3225,1.12905e-07
36.9191,1.48574e-07
38.5157,1.93651e-07
40.1122,2.49927e-07
41.7088,3.19343e-07
43.3054,4.03902e-07
44.9019,5.05433e-07
46.4985,6.25635e-07
48.0951,7.65832e-07
49.6916,9.27015e-07
50.01,9.61716e-07

