"x","y"
-5.95398,1.22738e-16
-5.84792,3.28103e-16
-5.6471,1.30355e-15
-5.2776,1.44926e-14
-4.59772,3.8354e-13
-3.45552,7.45223e-12
-1.85895,5.978e-11
-0.262378,1.66753e-10
1.33419,3.79128e-10
2.93076,8.04105e-10
4.52733,1.67417e-09
6.1239,3.47731e-09
7.72047,7.1968e-09
9.31704,1.44654e-08
10.9136,2.65841e-08
12.5102,4.35011e-08
14.1068,6.46019e-08
15.7033,8.92881e-08
17.2999,1.17011e-07
18.8965,1.47268e-07
20.493,1.79623e-07
22.0896,2.13716e-07
23.6862,2.4925e-07
25.2827,2.85988e-07
26.8793,3.23741e-07
28.4759,3.62357e-07
30.0725,4.01711e-07
31.669,4.41704e-07
33.2656,4.82249e-07
34.8622,5.23278e-07
36.4587,5.64735e-07
38.0553,6.06568e-07
39.6519,6.48735e-07
41.2484,6.91199e-07
42.845,7.33928e-07
44.4416,7.76893e-07
46.0382,8.20077e-07
47.6347,8.63455e-07
49.2313,9.07008e-07
50.01,9.28309e-07

