"x","y"
-5.95398,1.74838e-12
-5.84493,2.82009e-12
-5.63846,6.06122e-12
-5.24753,1.6318e-11
-4.52824,6.16136e-11
-3.2431,6.6899e-10
-1.64653,3.6153e-09
-0.0499608,1.13199e-08
1.54661,2.78111e-08
3.14318,5.50401e-08
4.73975,9.36921e-08
6.33632,1.44523e-07
7.93289,2.07773e-07
9.52946,2.82864e-07
11.126,3.68665e-07
12.7226,4.63842e-07
14.3192,5.67127e-07
15.9157,6.77404e-07
17.5123,7.93789e-07
19.1089,9.15422e-07
20.7054,1.04165e-06
22.302,1.17189e-06
23.8986,1.30562e-06
25.4952,1.44243e-06
27.0917,1.58194e-06
28.6883,1.72382e-06
30.2849,1.86779e-06
31.8814,2.01362e-06
33.478,2.16107e-06
35.0746,2.30995e-06
36.6711,2.46012e-06
38.2677,2.61145e-06
39.8643,2.76379e-06
41.4609,2.91706e-06
43.0574,3.07117e-06
44.654,3.226e-06
46.2506,3.38148e-06
47.8471,3.53758e-06
49.4437,3.6942e-06
50.01,3.74992e-06

