"x","y"
49.954,3.48816e-05
49.8479,3.46926e-05
49.6414,3.4325e-05
49.2395,3.36126e-05
48.4571,3.22375e-05
46.934,2.96105e-05
45.3374,2.69318e-05
43.7408,2.4339e-05
42.1442,2.18406e-05
40.5477,1.94461e-05
38.9511,1.71651e-05
37.3545,1.50071e-05
35.758,1.29848e-05
34.1614,1.11055e-05
32.5648,9.3784e-06
30.9683,7.80817e-06
29.3717,6.40085e-06
27.7751,5.15582e-06
26.1785,4.07342e-06
24.582,3.15285e-06
22.9854,2.3907e-06
21.3888,1.78131e-06
19.7923,1.31258e-06
18.1957,9.6377e-07
16.5991,7.08611e-07
15.0026,5.22032e-07
13.406,3.84173e-07
11.8094,2.80992e-07
10.2128,2.02979e-07
8.61627,1.43868e-07
7.0197,9.95874e-08
5.42313,6.73608e-08
3.82656,4.48487e-08
2.22999,2.9669e-08
0.633423,1.95697e-08
-0.963147,1.28044e-08
-2.55972,8.21073e-09
-4.15629,5.0765e-09
-5.75286,2.98093e-09
-6.01,2.72165e-09

