"x","y"
-5.95398,5.19456e-12
-5.84493,6.11015e-12
-5.63264,8.28881e-12
-5.21938,1.41018e-11
-4.43696,3.11252e-11
-2.99729,8.97603e-11
-1.40072,2.29112e-10
0.195854,5.435e-10
1.79242,1.23298e-09
3.38899,2.56286e-09
4.98556,4.89106e-09
6.58213,8.96409e-09
8.1787,1.6555e-08
9.77527,3.19169e-08
11.3718,6.3195e-08
12.9684,1.18107e-07
14.565,1.98747e-07
16.1616,3.04929e-07
17.7581,4.35735e-07
19.3547,5.89045e-07
20.9513,7.61872e-07
22.5478,9.51102e-07
24.1444,1.15397e-06
25.741,1.36821e-06
27.3375,1.59203e-06
28.9341,1.82403e-06
30.5307,2.06307e-06
32.1273,2.30827e-06
33.7238,2.55887e-06
35.3204,2.81429e-06
36.917,3.07398e-06
38.5135,3.3375e-06
40.1101,3.60447e-06
41.7067,3.87456e-06
43.3032,4.14746e-06
44.8998,4.42292e-06
46.4964,4.7007e-06
48.093,4.98059e-06
49.6895,5.26241e-06
50.01,5.31919e-06

