"x","y"
49.954,5.25246e-05
49.8479,5.23308e-05
49.6358,5.19436e-05
49.2228,5.11907e-05
48.419,4.97293e-05
46.8541,4.69025e-05
45.2575,4.40456e-05
43.661,4.12155e-05
42.0644,3.8415e-05
40.4678,3.56458e-05
38.8713,3.29122e-05
37.2747,3.02157e-05
35.6781,2.75624e-05
34.0816,2.49577e-05
32.485,2.24087e-05
30.8884,1.99237e-05
29.2918,1.7514e-05
27.6953,1.51931e-05
26.0987,1.29756e-05
24.5021,1.08839e-05
22.9056,8.93713e-06
21.309,7.15934e-06
19.7124,5.57476e-06
18.1159,4.20271e-06
16.5193,3.05569e-06
14.9227,2.13294e-06
13.3261,1.42087e-06
11.7296,8.95567e-07
10.133,5.3095e-07
8.53644,2.96277e-07
6.93987,1.53674e-07
5.3433,7.04894e-08
3.74673,2.63242e-08
2.15016,8.02053e-09
0.553588,2.16849e-09
-1.04298,3.32752e-10
-2.63955,1.61161e-11
-4.23612,5.08613e-14
-5.83269,-5.30313e-20
-6.01,2.16177e-21

