"x","y"
49.954,8.92154e-05
49.8449,8.89957e-05
49.6268,8.85563e-05
49.1906,8.76783e-05
48.3415,8.597e-05
46.7449,8.27634e-05
45.1483,7.95637e-05
43.5518,7.63725e-05
41.9552,7.31905e-05
40.3586,7.00185e-05
38.762,6.68578e-05
37.1655,6.37099e-05
35.5689,6.05763e-05
33.9723,5.74585e-05
32.3758,5.4358e-05
30.7792,5.12779e-05
29.1826,4.82202e-05
27.5861,4.51885e-05
25.9895,4.21845e-05
24.3929,3.92124e-05
22.7963,3.62761e-05
21.1998,3.338e-05
19.6032,3.05286e-05
18.0066,2.77272e-05
16.4101,2.49817e-05
14.8135,2.22989e-05
13.2169,1.96863e-05
11.6204,1.71524e-05
10.0238,1.47077e-05
8.42721,1.23649e-05
6.83064,1.01403e-05
5.23407,8.05623e-06
3.6375,6.14513e-06
2.04093,4.45607e-06
0.44436,3.05608e-06
-1.15221,2.00406e-06
-2.74878,1.2923e-06
-4.34535,8.39191e-07
-5.94192,5.51573e-07
-6.01,5.41886e-07

