"x","y"
49.954,8.96413e-06
49.8479,8.92863e-06
49.6358,8.85766e-06
49.2228,8.71936e-06
48.419,8.44997e-06
46.8541,7.92559e-06
45.2575,7.39211e-06
43.661,6.86195e-06
42.0644,6.33663e-06
40.4678,5.81648e-06
38.8713,5.30311e-06
37.2747,4.79701e-06
35.6781,4.30052e-06
34.0816,3.81629e-06
32.485,3.34699e-06
30.8884,2.89588e-06
29.2918,2.46667e-06
27.6953,2.06466e-06
26.0987,1.69742e-06
24.5021,1.37112e-06
22.9056,1.08805e-06
21.309,8.4875e-07
19.7124,6.51759e-07
18.1159,4.93121e-07
16.5193,3.68109e-07
14.9227,2.71668e-07
13.3261,1.98002e-07
11.7296,1.42118e-07
10.133,1.00277e-07
8.53644,6.93628e-08
6.93987,4.68453e-08
5.3433,3.06958e-08
3.74673,1.93412e-08
2.15016,1.16521e-08
0.553588,6.77337e-09
-1.04298,3.82663e-09
-2.63955,2.07427e-09
-4.23612,1.05499e-09
-5.83269,4.91922e-10
-6.01,4.48976e-10

