"x","y"
49.954,6.53848e-05
49.8449,6.52283e-05
49.6268,6.49151e-05
49.1906,6.4289e-05
48.3415,6.30707e-05
46.7449,6.07817e-05
45.1483,5.84956e-05
43.5518,5.6212e-05
41.9552,5.39315e-05
40.3586,5.16544e-05
38.762,4.93811e-05
37.1655,4.71118e-05
35.5689,4.48472e-05
33.9723,4.25878e-05
32.3758,4.03334e-05
30.7792,3.80852e-05
29.1826,3.58438e-05
27.5861,3.36099e-05
25.9895,3.13849e-05
24.3929,2.91688e-05
22.7963,2.69633e-05
21.1998,2.47697e-05
19.6032,2.25895e-05
18.0066,2.04248e-05
16.4101,1.82776e-05
14.8135,1.61505e-05
13.2169,1.4048e-05
11.6204,1.19738e-05
10.0238,9.93506e-06
8.42721,7.94094e-06
6.83064,6.00649e-06
5.23407,4.15815e-06
3.6375,2.45246e-06
2.04093,1.03732e-06
0.44436,2.26633e-07
-1.15221,4.50532e-08
-2.74878,1.51339e-08
-4.34535,5.40134e-09
-5.94192,1.43519e-09
-6.01,1.33804e-09

