"x","y"
-5.95398,3.52589e-08
-5.84194,3.63479e-08
-5.61786,3.86312e-08
-5.18165,4.35153e-08
-4.3325,5.50198e-08
-2.73593,8.69431e-08
-1.13936,1.40885e-07
0.457213,2.29021e-07
2.05378,3.55939e-07
3.65035,5.13638e-07
5.24692,6.91327e-07
6.84349,8.81793e-07
8.44006,1.08101e-06
10.0366,1.28675e-06
11.6332,1.49769e-06
13.2298,1.713e-06
14.8263,1.9321e-06
16.4229,2.15456e-06
18.0195,2.38005e-06
19.6161,2.60831e-06
21.2126,2.83911e-06
22.8092,3.07225e-06
24.4058,3.30754e-06
26.0023,3.54483e-06
27.5989,3.78394e-06
29.1955,4.02473e-06
30.792,4.26707e-06
32.3886,4.51083e-06
33.9852,4.7559e-06
35.5818,5.0022e-06
37.1783,5.2496e-06
38.7749,5.49803e-06
40.3715,5.74739e-06
41.968,5.99761e-06
43.5646,6.24861e-06
45.1612,6.50034e-06
46.7577,6.75272e-06
48.3543,7.00573e-06
49.9509,7.25929e-06
50.01,7.26867e-06

