"x","y"
49.954,1.71899e-05
49.8449,1.71481e-05
49.6268,1.70646e-05
49.1906,1.68977e-05
48.3415,1.6573e-05
46.7449,1.59634e-05
45.1483,1.5355e-05
43.5518,1.47478e-05
41.9552,1.4142e-05
40.3586,1.35376e-05
38.762,1.29349e-05
37.1655,1.23338e-05
35.5689,1.17346e-05
33.9723,1.11374e-05
32.3758,1.05422e-05
30.7792,9.94935e-06
29.1826,9.35897e-06
27.5861,8.77128e-06
25.9895,8.18657e-06
24.3929,7.60515e-06
22.7963,7.02715e-06
21.1998,6.45302e-06
19.6032,5.8832e-06
18.0066,5.31826e-06
16.4101,4.7588e-06
14.8135,4.20556e-06
13.2169,3.65969e-06
11.6204,3.12268e-06
10.0238,2.59652e-06
8.42721,2.08433e-06
6.83064,1.59099e-06
5.23407,1.12513e-06
3.6375,7.03931e-07
2.04093,3.63662e-07
0.44436,1.51947e-07
-1.15221,5.72114e-08
-2.74878,1.99833e-08
-4.34535,5.94925e-09
-5.94192,1.3642e-09
-6.01,1.26706e-09

