"x","y"
49.954,3.02118e-05
49.8479,3.00968e-05
49.6414,2.9873e-05
49.2395,2.94376e-05
48.4571,2.85911e-05
46.934,2.69503e-05
45.3374,2.52394e-05
43.7408,2.35398e-05
42.1442,2.18535e-05
40.5477,2.01841e-05
38.9511,1.85344e-05
37.3545,1.69118e-05
35.758,1.53202e-05
34.1614,1.37653e-05
32.5648,1.22519e-05
30.9683,1.07888e-05
29.3717,9.38267e-06
27.7751,8.04378e-06
26.1785,6.78241e-06
24.582,5.61205e-06
22.9854,4.5472e-06
21.3888,3.60005e-06
19.7923,2.77867e-06
18.1957,2.0849e-06
16.5991,1.51875e-06
15.0026,1.07189e-06
13.406,7.3157e-07
11.8094,4.8216e-07
10.2128,3.06199e-07
8.61627,1.87066e-07
7.0197,1.09711e-07
5.42313,6.1817e-08
3.82656,3.34039e-08
2.22999,1.69481e-08
0.633423,7.79721e-09
-0.963147,3.20455e-09
-2.55972,1.00467e-09
-4.15629,1.38073e-10
-5.75286,6.67298e-12
-6.01,3.18511e-12

