"x","y"
49.954,2.04295e-05
49.8479,2.02972e-05
49.6414,2.00403e-05
49.2395,1.95419e-05
48.4571,1.85807e-05
46.934,1.67438e-05
45.3374,1.48749e-05
43.7408,1.30721e-05
42.1442,1.1344e-05
40.5477,9.70062e-06
38.9511,8.15369e-06
37.3545,6.7187e-06
35.758,5.41613e-06
34.1614,4.26474e-06
32.5648,3.27902e-06
30.9683,2.46037e-06
29.3717,1.80256e-06
27.7751,1.29158e-06
26.1785,9.08119e-07
24.582,6.28697e-07
22.9854,4.299e-07
21.3888,2.91582e-07
19.7923,1.96787e-07
18.1957,1.31927e-07
16.5991,8.75151e-08
15.0026,5.73626e-08
13.406,3.71293e-08
11.8094,2.36731e-08
10.2128,1.48225e-08
8.61627,9.04797e-09
7.0197,5.35721e-09
5.42313,3.05587e-09
3.82656,1.68194e-09
2.22999,8.96508e-10
0.633423,4.58387e-10
-0.963147,2.21534e-10
-2.55972,9.91253e-11
-4.15629,3.93125e-11
-5.75286,1.12683e-11
-6.01,8.39743e-12

