"x","y"
49.954,6.13976e-05
49.8479,6.12521e-05
49.6358,6.09607e-05
49.2228,6.03942e-05
48.419,5.9292e-05
46.8541,5.71496e-05
45.2575,5.49673e-05
43.661,5.27914e-05
42.0644,5.06187e-05
40.4678,4.84513e-05
38.8713,4.62898e-05
37.2747,4.41341e-05
35.6781,4.19853e-05
34.0816,3.98424e-05
32.485,3.77061e-05
30.8884,3.5578e-05
29.2918,3.34562e-05
27.6953,3.13426e-05
26.0987,2.92354e-05
24.5021,2.71348e-05
22.9056,2.50418e-05
21.309,2.29562e-05
19.7124,2.08776e-05
18.1159,1.88071e-05
16.5193,1.67477e-05
14.9227,1.47039e-05
13.3261,1.26836e-05
11.7296,1.06995e-05
10.133,8.77166e-06
8.53644,6.93004e-06
6.93987,5.22152e-06
5.3433,3.69781e-06
3.74673,2.41321e-06
2.15016,1.39348e-06
0.553588,6.49345e-07
-1.04298,2.34206e-07
-2.63955,7.17616e-08
-4.23612,1.41697e-08
-5.83269,5.94579e-10
-6.01,2.89425e-10

