"x","y"
-5.95398,1.0521e-13
-5.84493,1.35552e-13
-5.63264,2.24851e-13
-5.23071,5.15248e-13
-4.46971,1.39636e-12
-3.06949,4.61776e-12
-1.47292,1.78191e-11
0.123652,7.50017e-11
1.72022,1.96222e-10
3.31679,4.06955e-10
4.91336,8.00114e-10
6.50993,1.58315e-09
8.1065,3.068e-09
9.70307,5.521e-09
11.2996,9.18904e-09
12.8962,1.44413e-08
14.4928,2.17887e-08
16.0894,3.1818e-08
17.6859,4.50649e-08
19.2825,6.18775e-08
20.8791,8.23456e-08
22.4756,1.06324e-07
24.0722,1.33518e-07
25.6688,1.63575e-07
27.2653,1.96136e-07
28.8619,2.30868e-07
30.4585,2.67473e-07
32.0551,3.05693e-07
33.6516,3.45314e-07
35.2482,3.86146e-07
36.8448,4.28031e-07
38.4413,4.70833e-07
40.0379,5.14435e-07
41.6345,5.58737e-07
43.231,6.03659e-07
44.8276,6.49125e-07
46.4242,6.95075e-07
48.0208,7.41448e-07
49.6173,7.88199e-07
50.01,7.99749e-07

