"x","y"
49.954,4.03419e-05
49.8479,4.01376e-05
49.6358,3.97294e-05
49.2228,3.89367e-05
48.419,3.73996e-05
46.8541,3.44408e-05
45.2575,3.14719e-05
43.661,2.85607e-05
42.0644,2.57164e-05
40.4678,2.29493e-05
38.8713,2.0269e-05
37.2747,1.76897e-05
35.6781,1.52267e-05
34.0816,1.29015e-05
32.485,1.07362e-05
30.8884,8.75422e-06
29.2918,6.9786e-06
27.6953,5.42739e-06
26.0987,4.10924e-06
24.5021,3.0244e-06
22.9056,2.16237e-06
21.309,1.5025e-06
19.7124,1.01679e-06
18.1159,6.70939e-07
16.5193,4.3211e-07
14.9227,2.71276e-07
13.3261,1.65721e-07
11.7296,9.82806e-08
10.133,5.62367e-08
8.53644,3.07938e-08
6.93987,1.61666e-08
5.3433,8.32382e-09
3.74673,4.0804e-09
2.15016,1.41479e-09
0.553588,2.3798e-10
-1.04298,3.80013e-11
-2.63955,1.63412e-12
-4.23612,4.43068e-14
-5.83269,6.6998e-17
-6.01,2.7592e-17

