"x","y"
-5.95398,-2.05408e-22
-5.84493,-1.79994e-21
-5.63264,-5.02279e-22
-5.21938,7.33114e-22
-4.43696,1.62468e-17
-2.99729,1.16029e-11
-1.40072,1.09824e-09
0.195854,1.40646e-08
1.79242,6.96203e-08
3.38899,1.59341e-07
4.98556,2.75602e-07
6.58213,4.18354e-07
8.1787,5.85622e-07
9.77527,7.73997e-07
11.3718,9.79568e-07
12.9684,1.1986e-06
14.565,1.42756e-06
16.1616,1.66344e-06
17.7581,1.90401e-06
19.3547,2.14743e-06
20.9513,2.39225e-06
22.5478,2.63786e-06
24.1444,2.88357e-06
25.741,3.12904e-06
27.3375,3.37409e-06
28.9341,3.6186e-06
30.5307,3.86248e-06
32.1273,4.10577e-06
33.7238,4.34854e-06
35.3204,4.59078e-06
36.917,4.8325e-06
38.5135,5.0738e-06
40.1101,5.31471e-06
41.7067,5.55528e-06
43.3032,5.79555e-06
44.8998,6.03554e-06
46.4964,6.27533e-06
48.093,6.51487e-06
49.6895,6.75437e-06
50.01,6.80242e-06

