"x","y"
49.954,7.36286e-05
49.8479,7.34075e-05
49.6414,7.29772e-05
49.2395,7.21392e-05
48.4571,7.05087e-05
46.934,6.73355e-05
45.3374,6.40119e-05
43.7408,6.06947e-05
42.1442,5.7382e-05
40.5477,5.40777e-05
38.9511,5.07814e-05
37.3545,4.7494e-05
35.758,4.42212e-05
34.1614,4.09638e-05
32.5648,3.77296e-05
30.9683,3.45237e-05
29.3717,3.1355e-05
27.7751,2.82329e-05
26.1785,2.51711e-05
24.582,2.21825e-05
22.9854,1.92845e-05
21.3888,1.64974e-05
19.7923,1.38497e-05
18.1957,1.13704e-05
17.3974,1.02052e-05
15.886,8.15563e-06
14.2894,6.23695e-06
12.6928,4.60054e-06
11.0963,3.25856e-06
9.49971,2.20535e-06
7.90314,1.4173e-06
6.30657,8.57447e-07
4.71,4.83689e-07
3.11343,2.54592e-07
1.51686,1.25728e-07
-0.0797117,5.43348e-08
-1.67628,1.71193e-08
-3.27285,4.74314e-09
-4.86942,1.14116e-09
-6.01,2.18841e-10

