"x","y"
49.954,3.45358e-05
49.8449,3.43454e-05
49.6268,3.39655e-05
49.2022,3.3229e-05
48.3757,3.18068e-05
46.7792,2.91056e-05
45.1826,2.64702e-05
43.586,2.39077e-05
41.9895,2.14258e-05
40.3929,1.90339e-05
38.7963,1.67423e-05
37.1997,1.45635e-05
35.6032,1.25115e-05
34.0066,1.06021e-05
32.41,8.85216e-06
30.8135,7.27849e-06
29.2169,5.89486e-06
27.6203,4.70859e-06
26.0238,3.71731e-06
24.4272,2.90793e-06
22.8306,2.25876e-06
21.234,1.74401e-06
19.6375,1.33813e-06
18.0409,1.01869e-06
16.4443,7.67473e-07
14.8478,5.7042e-07
13.2512,4.16937e-07
11.6546,2.98994e-07
10.0581,2.10176e-07
8.46149,1.44926e-07
6.86492,9.82186e-08
5.26835,6.56115e-08
3.67178,4.33716e-08
2.07521,2.84881e-08
0.478637,1.86287e-08
-1.11793,1.20942e-08
-2.7145,7.7282e-09
-4.31107,4.78232e-09
-5.90764,2.78644e-09
-6.01,2.68348e-09

