"x","y"
49.954,2.04662e-05
49.8449,2.04061e-05
49.6268,2.02861e-05
49.2022,2.00525e-05
48.3757,1.95977e-05
46.7792,1.8719e-05
45.1826,1.78404e-05
43.586,1.69617e-05
41.9895,1.60833e-05
40.3929,1.52049e-05
38.7963,1.43271e-05
37.1997,1.345e-05
35.6032,1.25739e-05
34.0066,1.16994e-05
32.41,1.08271e-05
30.8135,9.95809e-06
29.2169,9.09369e-06
27.6203,8.23597e-06
26.0238,7.38759e-06
24.4272,6.55194e-06
22.8306,5.73367e-06
21.234,4.93894e-06
19.6375,4.17562e-06
18.0409,3.45393e-06
16.4443,2.7857e-06
14.8478,2.18387e-06
13.2512,1.66107e-06
11.6546,1.22555e-06
10.0581,8.7846e-07
8.46149,6.12879e-07
6.86492,4.16293e-07
5.26835,2.74105e-07
3.67178,1.72945e-07
2.07521,1.02293e-07
0.478637,5.46212e-08
-1.11793,2.44281e-08
-2.7145,7.35847e-09
-4.31107,8.94577e-10
-5.90764,7.12732e-12
-6.01,4.29734e-12

