"x","y"
49.954,1.56514e-05
49.8449,1.56032e-05
49.6268,1.55068e-05
49.2022,1.53193e-05
48.3757,1.49541e-05
46.7792,1.42491e-05
45.1826,1.35445e-05
43.586,1.28405e-05
41.9895,1.21376e-05
40.3929,1.14359e-05
38.7963,1.0736e-05
37.1997,1.00381e-05
35.6032,9.3434e-06
34.0066,8.65186e-06
32.41,7.96502e-06
30.8135,7.28326e-06
29.2169,6.60819e-06
27.6203,5.94115e-06
26.0238,5.28415e-06
24.4272,4.63997e-06
22.8306,4.01243e-06
21.234,3.40618e-06
19.6375,2.82743e-06
18.0409,2.28415e-06
16.4443,1.78513e-06
14.8478,1.34037e-06
13.2512,9.5898e-07
11.6546,6.47465e-07
10.0581,4.0789e-07
8.46149,2.37714e-07
6.86492,1.27794e-07
5.26835,6.32287e-08
3.67178,2.84867e-08
2.07521,1.1361e-08
0.478637,3.53596e-09
-1.11793,5.23194e-10
-2.7145,3.25861e-11
-4.31107,1.51683e-13
-5.90764,2.22224e-18
-6.01,7.00031e-19

