"x","y"
49.954,3.74593e-06
49.8449,3.7335e-06
49.6268,3.70868e-06
49.1906,3.65902e-06
48.3415,3.56239e-06
46.7449,3.3809e-06
45.1483,3.19966e-06
43.5518,3.01875e-06
41.9552,2.83822e-06
40.3586,2.65817e-06
38.762,2.47868e-06
37.1655,2.29986e-06
35.5689,2.12193e-06
33.9723,1.94507e-06
32.3758,1.76956e-06
30.7792,1.59575e-06
29.1826,1.42411e-06
27.5861,1.25524e-06
25.9895,1.08996e-06
24.3929,9.29345e-07
22.7963,7.74803e-07
21.1998,6.28192e-07
19.6032,4.91811e-07
18.0066,3.68497e-07
16.4101,2.61377e-07
14.8135,1.73405e-07
13.2169,1.06518e-07
11.6204,6.04305e-08
10.0238,3.17558e-08
8.42721,1.52147e-08
6.83064,6.27712e-09
5.23407,2.19625e-09
3.6375,7.15049e-10
2.04093,1.73206e-10
0.44436,2.0193e-11
-1.15221,1.93667e-12
-2.74878,2.53111e-14
-4.34535,1.94782e-17
-5.94192,-8.46906e-21
-6.01,-1.3591e-20

