"x","y"
49.954,7.57661e-05
49.8479,7.5533e-05
49.6358,7.50669e-05
49.2228,7.41601e-05
48.419,7.23999e-05
46.8541,6.89881e-05
45.2575,6.5527e-05
43.661,6.20884e-05
42.0644,5.86702e-05
40.4678,5.52765e-05
38.8713,5.19091e-05
37.2747,4.85701e-05
35.6781,4.52653e-05
34.0816,4.20011e-05
32.485,3.8783e-05
30.8884,3.56175e-05
29.2918,3.25118e-05
27.6953,2.94758e-05
26.0987,2.65193e-05
24.5021,2.3653e-05
22.9056,2.08887e-05
21.309,1.82392e-05
19.7124,1.57203e-05
18.1159,1.33501e-05
16.5193,1.11466e-05
14.9227,9.13003e-06
13.3261,7.31739e-06
11.7296,5.72899e-06
10.133,4.36929e-06
8.53644,3.23792e-06
6.93987,2.32581e-06
5.3433,1.61629e-06
3.74673,1.08413e-06
2.15016,7.01873e-07
0.553588,4.3791e-07
-1.04298,2.63083e-07
-2.63955,1.51804e-07
-4.23612,8.3811e-08
-5.83269,4.38293e-08
-6.01,4.06138e-08

