"x","y"
49.954,3.43985e-05
49.8479,3.42716e-05
49.6358,3.4018e-05
49.2228,3.35254e-05
48.419,3.25701e-05
46.8541,3.07261e-05
45.2575,2.8868e-05
43.661,2.70373e-05
42.0644,2.52365e-05
40.4678,2.34709e-05
38.8713,2.17428e-05
37.2747,2.00555e-05
35.6781,1.84117e-05
34.0816,1.68185e-05
32.485,1.52795e-05
30.8884,1.37979e-05
29.2918,1.23798e-05
27.6953,1.10279e-05
26.0987,9.7466e-06
24.5021,8.54046e-06
22.9056,7.41415e-06
21.309,6.37169e-06
19.7124,5.41627e-06
18.1159,4.54981e-06
16.5193,3.77354e-06
14.9227,3.08742e-06
13.3261,2.48987e-06
11.7296,1.97765e-06
10.133,1.54567e-06
8.53644,1.18763e-06
6.93987,8.96396e-07
5.3433,6.64315e-07
3.74673,4.8344e-07
2.15016,3.45636e-07
0.553588,2.42882e-07
-1.04298,1.67685e-07
-2.63955,1.13471e-07
-4.23612,7.50227e-08
-5.83269,4.81717e-08
-6.01,4.57648e-08

