"x","y"
49.954,6.57419e-05
49.8479,6.55277e-05
49.6358,6.50997e-05
49.2228,6.42675e-05
48.419,6.2652e-05
46.8541,5.95209e-05
45.2575,5.63477e-05
43.661,5.31951e-05
42.0644,5.00653e-05
40.4678,4.69593e-05
38.8713,4.3877e-05
37.2747,4.0821e-05
35.6781,3.77945e-05
34.0816,3.48028e-05
32.485,3.18523e-05
30.8884,2.89508e-05
29.2918,2.61067e-05
27.6953,2.33286e-05
26.0987,2.06271e-05
24.5021,1.80153e-05
22.9056,1.55087e-05
21.309,1.3124e-05
19.7124,1.08937e-05
18.1159,8.8459e-06
16.5193,7.01007e-06
14.9227,5.40945e-06
13.3261,4.05888e-06
11.7296,2.96333e-06
10.133,2.10594e-06
8.53644,1.45784e-06
6.93987,9.80116e-07
5.3433,6.3465e-07
3.74673,3.89973e-07
2.15016,2.27555e-07
0.553588,1.30286e-07
-1.04298,7.50626e-08
-2.63955,4.34823e-08
-4.23612,2.47737e-08
-5.83269,1.35061e-08
-6.01,1.25792e-08

