"x","y"
49.954,4.99831e-06
49.8479,4.98016e-06
49.6414,4.94484e-06
49.2395,4.87616e-06
48.4571,4.74272e-06
46.934,4.48408e-06
45.3374,4.21475e-06
43.7408,3.94752e-06
42.1442,3.68267e-06
40.5477,3.42046e-06
38.9511,3.16174e-06
37.3545,2.90674e-06
35.758,2.65625e-06
34.1614,2.41098e-06
32.5648,2.17186e-06
30.9683,1.94007e-06
29.3717,1.71666e-06
27.7751,1.50311e-06
26.1785,1.30086e-06
24.582,1.11133e-06
22.9854,9.36095e-07
21.3888,7.76515e-07
19.7923,6.33541e-07
18.1957,5.07866e-07
16.5991,3.99457e-07
15.0026,3.07544e-07
13.406,2.31352e-07
11.8094,1.69602e-07
10.2128,1.21033e-07
8.61627,8.43498e-08
7.0197,5.79604e-08
5.42313,3.97728e-08
3.82656,2.74724e-08
2.22999,1.90991e-08
0.633423,1.32826e-08
-0.963147,9.1569e-09
-2.55972,6.18156e-09
-4.15629,4.02036e-09
-5.75286,2.46165e-09
-6.01,2.25745e-09

