"x","y"
49.954,3.56503e-05
49.8479,3.55205e-05
49.6414,3.52683e-05
49.2395,3.47776e-05
48.4571,3.38253e-05
46.934,3.19815e-05
45.3374,3.00636e-05
43.7408,2.81639e-05
42.1442,2.6285e-05
40.5477,2.44305e-05
38.9511,2.26039e-05
37.3545,2.08083e-05
35.758,1.90485e-05
34.1614,1.73288e-05
32.5648,1.56551e-05
30.9683,1.40333e-05
29.3717,1.24695e-05
27.7751,1.0971e-05
26.1785,9.54608e-06
24.582,8.20244e-06
22.9854,6.95e-06
21.3888,5.79595e-06
19.7923,4.74945e-06
18.1957,3.8173e-06
16.5991,3.00436e-06
15.0026,2.31187e-06
13.406,1.73629e-06
11.8094,1.26987e-06
10.2128,9.00117e-07
8.61627,6.13595e-07
7.0197,3.97287e-07
5.42313,2.40404e-07
3.82656,1.33544e-07
2.22999,6.61227e-08
0.633423,2.64034e-08
-0.963147,6.54856e-09
-2.55972,1.12724e-09
-4.15629,8.73751e-11
-5.75286,1.13346e-12
-6.01,3.74165e-13

