"x","y"
49.954,1.75916e-05
49.8449,1.75343e-05
49.6268,1.74197e-05
49.1906,1.71909e-05
48.3415,1.67468e-05
46.7449,1.59169e-05
45.1483,1.50935e-05
43.5518,1.42774e-05
41.9552,1.34694e-05
40.3586,1.267e-05
38.762,1.18798e-05
37.1655,1.11e-05
35.5689,1.03313e-05
33.9723,9.57486e-06
32.3758,8.83177e-06
30.7792,8.10344e-06
29.1826,7.39113e-06
27.5861,6.69669e-06
25.9895,6.02214e-06
24.3929,5.36961e-06
22.7963,4.74175e-06
21.1998,4.14176e-06
19.6032,3.57319e-06
18.0066,3.04005e-06
16.4101,2.54676e-06
14.8135,2.0978e-06
13.2169,1.69724e-06
11.6204,1.34804e-06
10.0238,1.05118e-06
8.42721,8.053e-07
6.83064,6.06642e-07
5.23407,4.49701e-07
3.6375,3.2814e-07
2.04093,2.35553e-07
0.44436,1.65991e-07
-1.15221,1.14267e-07
-2.74878,7.61085e-08
-4.34535,4.82362e-08
-5.94192,2.83594e-08
-6.01,2.7665e-08

