"x","y"
49.954,2.97609e-05
49.8449,2.95725e-05
49.6268,2.91964e-05
49.2022,2.84666e-05
48.3757,2.70559e-05
46.7792,2.43714e-05
45.1826,2.17467e-05
43.586,1.91906e-05
41.9895,1.67141e-05
40.3929,1.433e-05
38.7963,1.20542e-05
37.1997,9.9062e-06
35.6032,7.91032e-06
34.0066,6.09716e-06
32.41,4.5045e-06
30.8135,3.17446e-06
29.2169,2.13946e-06
27.6203,1.39685e-06
26.0238,8.98035e-07
24.4272,5.73324e-07
22.8306,3.62582e-07
21.234,2.25095e-07
19.6375,1.35771e-07
18.0409,7.91699e-08
16.4443,4.49528e-08
14.8478,2.52129e-08
13.2512,1.39416e-08
11.6546,7.29754e-09
10.0581,3.23702e-09
8.46149,9.67702e-10
6.86492,2.32893e-10
5.26835,7.46563e-11
3.67178,2.19417e-11
2.07521,2.41402e-12
0.478637,2.68428e-13
-1.11793,4.16229e-14
-2.7145,7.27424e-16
-4.31107,3.34071e-17
-5.90764,2.57243e-19
-6.01,-3.81474e-19

