"x","y"
49.954,2.96749e-05
49.8479,2.94535e-05
49.6358,2.90128e-05
49.2228,2.81625e-05
48.419,2.65379e-05
46.8541,2.34942e-05
45.2575,2.05613e-05
43.661,1.78141e-05
42.0644,1.52629e-05
40.4678,1.29213e-05
38.8713,1.08015e-05
37.2747,8.91193e-06
35.6781,7.25493e-06
34.0816,5.82425e-06
32.485,4.60903e-06
30.8884,3.59338e-06
29.2918,2.76014e-06
27.6953,2.08752e-06
26.0987,1.55342e-06
24.5021,1.13589e-06
22.9056,8.15309e-07
21.309,5.73539e-07
19.7124,3.94472e-07
18.1159,2.64453e-07
16.5193,1.72368e-07
14.9227,1.09041e-07
13.3261,6.6936e-08
11.7296,3.99131e-08
10.133,2.32098e-08
8.53644,1.32397e-08
6.93987,7.40712e-09
5.3433,4.03344e-09
3.74673,2.12371e-09
2.15016,1.06363e-09
0.553588,5.05256e-10
-1.04298,2.2417e-10
-2.63955,9.17581e-11
-4.23612,3.30123e-11
-5.83269,9.48471e-12
-6.01,8.01303e-12

