"x","y"
49.954,5.08361e-05
49.8479,5.07048e-05
49.6358,5.04422e-05
49.2228,4.99312e-05
48.419,4.89351e-05
46.8541,4.70015e-05
45.2575,4.50303e-05
43.661,4.30622e-05
42.0644,4.10966e-05
40.4678,3.91336e-05
38.8713,3.71726e-05
37.2747,3.52144e-05
35.6781,3.32581e-05
34.0816,3.13024e-05
32.485,2.93466e-05
30.8884,2.73888e-05
29.2918,2.54305e-05
27.6953,2.34665e-05
26.0987,2.14999e-05
24.5021,1.95321e-05
22.9056,1.75662e-05
21.309,1.5611e-05
19.7124,1.36702e-05
18.1159,1.17541e-05
16.5193,9.87451e-06
14.9227,8.05967e-06
13.3261,6.34586e-06
11.7296,4.77583e-06
10.133,3.39997e-06
8.53644,2.26952e-06
6.93987,1.40501e-06
5.3433,7.97944e-07
3.74673,4.09227e-07
2.15016,1.84864e-07
0.553588,6.795e-08
-1.04298,1.04909e-08
-2.63955,6.42098e-11
-4.23612,2.13422e-17
-5.83269,-2.15441e-21
-6.01,-4.40815e-21

