"x","y"
-5.95398,4.26265e-10
-5.84493,4.4318e-10
-5.63264,4.77729e-10
-5.21938,5.51618e-10
-4.41492,7.24594e-10
-2.84888,1.2051e-09
-1.25231,1.96806e-09
0.344258,3.09098e-09
1.94083,4.67453e-09
3.5374,6.8661e-09
5.13397,9.8508e-09
6.73054,1.38539e-08
8.32711,1.91365e-08
9.92368,2.5989e-08
11.5202,3.47122e-08
13.1168,4.56049e-08
14.7134,5.89582e-08
16.31,7.49715e-08
17.9065,9.38443e-08
19.5031,1.15635e-07
21.0997,1.40309e-07
22.6962,1.67746e-07
24.2928,1.97615e-07
25.8894,2.29479e-07
27.4859,2.62972e-07
29.0825,2.97601e-07
30.6791,3.33006e-07
32.2757,3.6873e-07
33.8722,4.04566e-07
35.4688,4.40198e-07
37.0654,4.75463e-07
38.6619,5.10312e-07
40.2585,5.44643e-07
41.8551,5.78427e-07
43.4516,6.11657e-07
45.0482,6.44357e-07
46.6448,6.76559e-07
48.2414,7.08304e-07
49.8379,7.39627e-07
50.01,7.4298e-07

