"x","y"
49.954,5.64325e-05
49.8449,5.63097e-05
49.6268,5.60641e-05
49.1906,5.55732e-05
48.3415,5.46182e-05
46.7449,5.2825e-05
45.1483,5.10351e-05
43.5518,4.92488e-05
41.9552,4.74666e-05
40.3586,4.56887e-05
38.762,4.39156e-05
37.1655,4.21479e-05
35.5689,4.03856e-05
33.9723,3.86297e-05
32.3758,3.68804e-05
30.7792,3.51385e-05
29.1826,3.34047e-05
27.5861,3.16799e-05
25.9895,2.99646e-05
24.3929,2.82601e-05
22.7963,2.6567e-05
21.1998,2.48866e-05
19.6032,2.32202e-05
18.0066,2.15692e-05
16.4101,1.99352e-05
14.8135,1.83201e-05
13.2169,1.67262e-05
11.6204,1.51562e-05
10.0238,1.36135e-05
8.42721,1.21026e-05
6.83064,1.06292e-05
5.23407,9.20104e-06
3.6375,7.82846e-06
2.04093,6.52536e-06
0.44436,5.3097e-06
-1.15221,4.20309e-06
-2.74878,3.22807e-06
-4.34535,2.40234e-06
-5.94192,1.73243e-06
-6.01,1.70726e-06

