"x","y"
-5.95398,1.87966e-07
-5.84194,1.92439e-07
-5.62384,2.01366e-07
-5.19926,2.19578e-07
-4.37275,2.58226e-07
-2.77618,3.44742e-07
-1.17961,4.45898e-07
0.416961,5.59699e-07
2.01353,6.83852e-07
3.6101,8.16243e-07
5.20667,9.55166e-07
6.80324,1.09933e-06
8.39981,1.24778e-06
9.99638,1.3998e-06
11.593,1.55486e-06
13.1895,1.71255e-06
14.7861,1.87255e-06
16.3827,2.0346e-06
17.9792,2.19848e-06
19.5758,2.36404e-06
21.1724,2.53108e-06
22.7689,2.69948e-06
24.3655,2.86912e-06
25.9621,3.03989e-06
27.5587,3.2117e-06
29.1552,3.38444e-06
30.7518,3.55804e-06
32.3484,3.73243e-06
33.9449,3.90755e-06
35.5415,4.08333e-06
37.1381,4.25972e-06
38.7346,4.43667e-06
40.3312,4.6141e-06
41.9278,4.79202e-06
43.5244,4.97035e-06
45.1209,5.14908e-06
46.7175,5.32817e-06
48.3141,5.50759e-06
49.9106,5.68731e-06
50.01,5.69849e-06

