"x","y"
-5.95398,-7.63604e-19
-5.84493,-3.84597e-19
-5.63846,-2.41652e-19
-5.24753,9.62774e-20
-4.56994,2.37201e-19
-3.43158,1.13277e-16
-1.83501,1.09856e-13
-0.238437,7.12783e-12
1.35813,1.2117e-10
2.9547,7.36621e-10
4.55127,3.19834e-09
6.14784,1.09578e-08
7.74441,2.67858e-08
9.34098,5.26693e-08
10.9376,8.8002e-08
12.5341,1.29877e-07
14.1307,1.75782e-07
15.7273,2.24237e-07
17.3238,2.74424e-07
18.9204,3.25869e-07
20.517,3.78273e-07
22.1135,4.31438e-07
23.7101,4.85224e-07
25.3067,5.39527e-07
26.9033,5.94271e-07
28.4998,6.49396e-07
30.0964,7.04851e-07
31.693,7.60599e-07
33.2895,8.16604e-07
34.8861,8.72841e-07
36.4827,9.29283e-07
38.0792,9.8591e-07
39.6758,1.0427e-06
41.2724,1.09965e-06
42.869,1.15674e-06
44.4655,1.21395e-06
46.0621,1.27129e-06
47.6587,1.32872e-06
49.2552,1.38626e-06
50.01,1.41349e-06

