"x","y"
49.954,5.25275e-05
49.8449,5.24002e-05
49.6268,5.21456e-05
49.1906,5.16366e-05
48.3415,5.06461e-05
46.7449,4.87853e-05
45.1483,4.69268e-05
43.5518,4.50709e-05
41.9552,4.32177e-05
40.3586,4.13679e-05
38.762,3.95215e-05
37.1655,3.76791e-05
35.5689,3.58413e-05
33.9723,3.40086e-05
32.3758,3.21819e-05
30.7792,3.03616e-05
29.1826,2.85488e-05
27.5861,2.67448e-05
25.9895,2.49508e-05
24.3929,2.31684e-05
22.7963,2.13991e-05
21.1998,1.96454e-05
19.6032,1.79098e-05
18.0066,1.61958e-05
16.4101,1.4507e-05
14.8135,1.28486e-05
13.2169,1.12267e-05
11.6204,9.64972e-06
10.0238,8.12824e-06
8.42721,6.67649e-06
6.83064,5.31306e-06
5.23407,4.06151e-06
3.6375,2.94941e-06
2.04093,2.00396e-06
0.44436,1.24412e-06
-1.15221,6.73435e-07
-2.74878,2.80808e-07
-4.34535,5.94051e-08
-5.94192,1.40138e-09
-6.01,1.051e-09

