"x","y"
49.954,1.75386e-05
49.8449,1.74894e-05
49.6268,1.7391e-05
49.1906,1.71943e-05
48.3415,1.68113e-05
46.7449,1.60917e-05
45.1483,1.53724e-05
43.5518,1.46538e-05
41.9552,1.3936e-05
40.3586,1.3219e-05
38.762,1.25029e-05
37.1655,1.1788e-05
35.5689,1.10746e-05
33.9723,1.03628e-05
32.3758,9.65321e-06
30.7792,8.94621e-06
29.1826,8.24241e-06
27.5861,7.54268e-06
25.9895,6.848e-06
24.3929,6.15972e-06
22.7963,5.47969e-06
21.1998,4.81032e-06
19.6032,4.15477e-06
18.0066,3.51742e-06
16.4101,2.90403e-06
14.8135,2.32248e-06
13.2169,1.78333e-06
11.6204,1.30008e-06
10.0238,8.88288e-07
8.42721,5.62e-07
6.83064,3.26958e-07
5.23407,1.75085e-07
3.6375,8.70166e-08
2.04093,4.05471e-08
0.44436,1.7617e-08
-1.15221,6.81278e-09
-2.74878,2.26978e-09
-4.34535,7.28053e-10
-5.94192,2.19344e-10
-6.01,2.07147e-10

