"x","y"
49.954,2.80338e-05
49.8479,2.79574e-05
49.6358,2.78047e-05
49.2228,2.75077e-05
48.419,2.693e-05
46.8541,2.58067e-05
45.2575,2.46672e-05
43.661,2.3533e-05
42.0644,2.24048e-05
40.4678,2.12831e-05
38.8713,2.01685e-05
37.2747,1.90616e-05
35.6781,1.79638e-05
34.0816,1.68754e-05
32.485,1.57973e-05
30.8884,1.47301e-05
29.2918,1.36743e-05
27.6953,1.26327e-05
26.0987,1.16062e-05
24.5021,1.05963e-05
22.9056,9.60513e-06
21.309,8.63592e-06
19.7124,7.69124e-06
18.1159,6.77564e-06
16.5193,5.89328e-06
14.9227,5.0503e-06
13.3261,4.25306e-06
11.7296,3.50868e-06
10.133,2.82501e-06
8.53644,2.21033e-06
6.93987,1.67223e-06
5.3433,1.21647e-06
3.74673,8.4536e-07
2.15016,5.56488e-07
0.553588,3.42714e-07
-1.04298,1.93612e-07
-2.63955,9.70875e-08
-4.23612,3.91812e-08
-5.83269,5.71758e-09
-6.01,3.56956e-09

