"x","y"
-5.95398,4.94175e-09
-5.84493,5.20551e-09
-5.63264,5.74528e-09
-5.21938,6.90446e-09
-4.41492,9.65066e-09
-2.89179,1.74466e-08
-1.29522,3.23059e-08
0.301353,6.13399e-08
1.89792,1.14965e-07
3.49449,1.96938e-07
5.09106,3.01524e-07
6.68763,4.2164e-07
8.2842,5.52371e-07
9.88077,6.90653e-07
11.4773,8.34558e-07
13.0739,9.82826e-07
14.6705,1.13458e-06
16.2671,1.28918e-06
17.8636,1.44617e-06
19.4602,1.60519e-06
21.0568,1.76596e-06
22.6533,1.92823e-06
24.2499,2.09182e-06
25.8465,2.25658e-06
27.443,2.42237e-06
29.0396,2.58909e-06
30.6362,2.75664e-06
32.2328,2.92493e-06
33.8293,3.0939e-06
35.4259,3.26346e-06
37.0225,3.43356e-06
38.619,3.60417e-06
40.2156,3.77524e-06
41.8122,3.94672e-06
43.4087,4.11858e-06
45.0053,4.29079e-06
46.6019,4.46332e-06
48.1985,4.63614e-06
49.795,4.80924e-06
50.01,4.83256e-06

