"x","y"
-5.95398,6.60757e-10
-5.84493,7.0458e-10
-5.63264,7.96409e-10
-5.21938,1.00212e-09
-4.41492,1.5187e-09
-2.89179,3.00567e-09
-1.29522,5.4921e-09
0.301353,9.43014e-09
1.89792,1.56743e-08
3.49449,2.51298e-08
5.09106,3.83512e-08
6.68763,5.60345e-08
8.2842,7.94387e-08
9.88077,1.10154e-07
11.4773,1.50124e-07
13.0739,2.0157e-07
14.6705,2.67093e-07
16.2671,3.49252e-07
17.8636,4.51208e-07
19.4602,5.75907e-07
21.0568,7.26465e-07
22.6533,9.05226e-07
24.2499,1.11427e-06
25.8465,1.35491e-06
27.443,1.62646e-06
29.0396,1.92823e-06
30.6362,2.25882e-06
32.2328,2.61484e-06
33.8293,2.99258e-06
35.4259,3.38903e-06
37.0225,3.80025e-06
38.619,4.22301e-06
40.2156,4.65441e-06
41.8122,5.09097e-06
43.4087,5.53041e-06
45.0053,5.97098e-06
46.6019,6.41325e-06
48.1985,6.85359e-06
49.795,7.29227e-06
50.01,7.35119e-06

