"x","y"
-5.95398,1.86462e-09
-5.84194,1.91428e-09
-5.62384,2.0141e-09
-5.19926,2.2208e-09
-4.37275,2.67435e-09
-2.77618,3.77739e-09
-1.17961,5.2563e-09
0.416961,7.22845e-09
2.01353,9.84996e-09
3.6101,1.33418e-08
5.20667,1.80067e-08
6.80324,2.42131e-08
8.39981,3.23822e-08
9.99638,4.28444e-08
11.593,5.58171e-08
13.1895,7.15135e-08
14.7861,9.02222e-08
16.3827,1.12354e-07
17.9792,1.38464e-07
19.5758,1.69094e-07
21.1724,2.04881e-07
22.7689,2.46491e-07
24.3655,2.94539e-07
25.9621,3.49635e-07
27.5587,4.12369e-07
29.1552,4.83426e-07
30.7518,5.62832e-07
32.3484,6.51029e-07
33.9449,7.48029e-07
35.5415,8.5364e-07
37.1381,9.67807e-07
38.7346,1.09001e-06
40.3312,1.21939e-06
41.9278,1.3554e-06
43.5244,1.49731e-06
45.1209,1.64442e-06
46.7175,1.79589e-06
48.3141,1.95118e-06
49.9106,2.10952e-06
50.01,2.11946e-06

